x,y
959,281
960,281
960,281
960,280
960,281
960,281
960,281
961,281
962,281
962,282
961,282
960,283
960,283
960,283
961,283
962,283
962,283
963,283
963,282
964,283
964,283
964,284
964,284
964,285
964,285
964,284
963,285
963,285
963,285
962,285
961,287
961,288
961,289
961,289
961,289
961,288
961,288
1435,531
1435,531
1434,531
1434,531
1435,531
1435,531
1436,531
1436,530
1437,530
1437,529
1437,529
1437,529
1436,529
1435,530
1435,530
1435,530
1434,530
1434,531
1433,530
1433,530
1433,529
1433,529
1432,529
1432,530
1431,529
1431,529
1431,530
1431,530
1432,530
1433,530
1433,531
1432,531
1431,531
1431,531
1432,531
1432,532
1432,533
1432,533
1432,534
1432,534
1431,534
1432,533
1430,534
1430,535
1433,533
1435,532
1435,532
1436,531
1437,530
1437,529
1438,529
1438,527
1438,526
1439,525
1440,525
1441,525
1441,525
1439,524
1439,524
1439,525
1440,525
1441,524
1441,525
1441,526
1442,526
1441,526
1441,526
1441,526
1440,526
1440,525
1441,525
1441,525
1441,525
1440,525
1440,525
1440,525
1440,525
1440,524
1441,525
1441,525
1440,523
1439,523
1439,522
1439,522
1439,523
1439,524
1439,525
1439,524
1439,525
1439,525
1438,525
1438,524
1438,524
1437,524
1436,525
1436,525
1435,526
1435,527
1434,528
1434,529
1434,530
1434,531
1435,531
1435,532
1434,531
1434,532
1433,532
1432,532
1431,532
1432,533
1432,533
1432,533
1432,533
1432,533
1432,533
1432,533
1431,533
1431,533
1431,533
1430,534
1431,534
1432,535
1432,535
1432,535
1432,534
1432,534
1432,534
1431,534
1431,535
1431,536
1430,536
1430,537
1430,538
1431,539
1431,539
1431,540
1431,540
1431,540
1431,540
1431,540
1430,539
1430,539
1430,538
1429,538
1430,538
1429,539
1429,539
1428,539
1428,539
1430,539
947,800
946,799
948,797
948,797
950,797
951,797
953,797
955,796
955,796
955,796
955,795
955,796
954,796
953,796
953,796
954,795
954,795
955,796
955,797
955,796
955,797
955,797
955,798
955,799
955,800
955,800
954,801
954,801
954,800
953,800
953,799
954,799
954,799
955,800
954,801
954,802
955,803
955,803
955,806
955,806
955,806
956,806
955,807
956,807
957,807
957,807
955,806
955,806
954,806
954,805
955,804
956,804
956,804
956,803
956,803
956,803
957,803
957,802
957,802
957,802
957,802
957,802
958,802
960,803
960,803
959,803
959,804
959,804
960,803
959,802
959,801
958,801
958,801
958,801
958,801
959,801
959,801
961,801
961,802
961,802
961,803
962,802
962,801
962,800
962,800
962,800
961,800
960,800
959,801
958,801
957,801
957,801
958,801
958,801
958,800
957,799
958,800
958,800
959,800
959,801
959,801
960,801
961,800
961,800
960,801
959,801
959,802
958,803
958,803
958,802
958,803
959,802
959,802
959,802
958,802
958,802
958,802
958,802
958,802
957,803
956,803
954,803
953,803
951,803
952,804
952,804
954,803
955,802
956,802
958,801
958,801
958,801
957,801
955,800
954,799
955,799
956,799
955,799
956,799
956,799
955,799
955,800
956,800
957,800
957,800
958,799
958,798
957,798
957,799
957,799
