x,y
1814,1020
959,536
959,535
959,535
958,535
957,535
956,532
955,530
955,530
955,529
955,529
955,529
955,529
955,528
954,527
954,527
954,527
954,528
955,528
957,529
957,529
957,530
958,530
958,531
959,533
960,533
960,534
960,534
959,533
960,533
960,533
960,534
960,535
959,534
959,532
959,532
958,531
957,530
957,530
957,529
957,529
956,530
957,532
956,533
956,533
956,534
956,535
955,536
955,536
955,536
955,536
955,536
954,535
954,536
953,535
953,535
952,536
952,537
952,537
955,535
956,535
958,534
959,534
960,534
960,533
961,532
961,532
960,532
960,531
960,530
961,529
962,530
962,530
962,531
963,532
963,532
962,531
963,531
963,531
963,531
963,531
964,530
963,530
963,530
963,529
963,528
963,528
962,529
962,529
962,530
961,530
961,529
961,528
961,529
961,530
961,530
960,530
960,530
959,531
960,531
961,531
962,532
963,534
963,537
964,539
964,540
965,541
965,540
965,541
965,542
965,542
964,540
964,539
964,539
965,539
965,539
965,540
965,541
965,541
964,540
964,540
964,539
964,539
964,538
964,539
964,539
964,540
964,540
965,539
965,540
964,540
964,541
965,540
964,541
964,541
964,542
965,543
966,544
966,545
966,546
966,547
966,547
965,547
964,548
965,548
966,548
965,548
964,549
965,550
964,550
964,551
490,543
490,543
491,543
491,543
492,542
492,542
492,542
492,541
492,541
492,541
492,541
492,541
492,542
492,542
492,542
491,543
491,543
490,542
490,543
490,543
489,543
489,543
488,543
488,544
488,544
488,545
488,545
488,546
488,546
488,546
488,546
488,546
488,545
488,545
487,544
487,544
487,543
487,543
487,543
486,543
486,543
486,543
486,544
486,544
486,546
485,547
486,547
486,547
486,546
486,546
485,546
485,546
486,545
485,544
485,543
484,540
483,539
482,537
482,536
482,535
482,534
481,533
480,533
480,533
480,534
480,534
480,534
481,535
481,535
480,535
480,536
480,536
480,536
480,536
479,536
479,536
479,537
480,537
480,537
480,538
480,538
480,538
480,538
479,538
480,538
480,538
479,539
479,539
479,538
479,538
479,539
479,539
479,538
479,539
479,539
479,539
479,539
479,540
479,540
479,540
479,540
479,540
479,541
479,541
478,541
478,541
478,541
477,541
477,541
478,541
478,541
477,541
477,541
477,541
477,542
478,542
478,542
478,543
478,544
478,543
477,543
478,543
478,542
478,542
479,542
479,542
480,543
480,543
480,544
481,545
481,546
481,546
482,547
482,548
482,549
482,550
482,550
483,552
483,552
483,551
483,551
483,551
483,551
483,551
484,552
484,551
484,551
484,551
485,551
485,551
960,279
962,279
962,278
963,278
964,278
964,277
964,276
964,275
964,275
964,275
964,275
964,274
964,275
964,274
963,275
963,274
963,274
963,274
963,274
963,275
963,275
963,276
963,276
963,276
963,276
963,276
963,276
963,277
963,277
962,277
962,277
962,277
962,277
962,277
961,277
962,276
961,276
961,276
961,276
961,276
961,277
960,278
960,279
960,279
958,280
958,279
958,279
957,277
957,276
956,276
956,274
956,273
956,272
956,272
956,272
956,273
956,273
957,273
957,274
957,274
956,275
956,275
955,275
955,275
955,275
954,275
954,275
954,275
954,275
955,275
957,275
958,275
959,275
959,276
960,277
960,277
960,276
960,277
960,277
961,277
961,278
961,279
961,279
961,279
961,280
960,279
959,278
958,276
958,276
957,274
957,273
957,272
956,272
955,271
955,271
955,270
955,269
954,268
954,268
954,268
954,268
954,268
954,268
954,268
956,268
956,268
957,268
959,268
960,268
961,268
962,268
962,268
963,268
963,268
963,269
962,269
961,270
961,270
960,270
960,270
960,270
960,270
959,270
959,270
959,270
959,270
958,270
958,270
957,270
956,270
956,270
956,270
956,269
956,269
956,269
956,269
958,269
960,268
960,268
962,268
963,268
963,268
963,268
964,268
964,268
964,268
964,268
964,268
963,267
963,267
1438,540
1437,540
1437,540
1437,541
1436,541
1436,541
1437,541
1438,540
1439,540
1439,539
1439,539
1439,539
1439,539
1438,540
1438,540
1438,540
1437,539
1437,539
1438,539
1439,539
1439,539
1439,539
1438,539
1438,539
1439,539
1440,539
1440,538
1440,539
1440,539
1440,539
1440,539
1440,540
1441,540
1441,540
1441,540
1441,540
1441,540
1441,540
1440,541
1440,540
1440,539
1441,538
1441,537
1441,536
1442,535
1442,535
1441,534
1441,532
1441,530
1442,528
1443,527
1443,526
1443,526
1445,527
1445,527
1445,527
1447,528
1448,529
1448,529
1448,529
1448,528
1447,529
1446,529
1445,529
1445,529
1445,529
1446,529
1446,530
1445,530
1444,530
1444,530
1445,531
1445,533
1445,534
1444,535
1444,536
1444,536
1444,536
1444,536
1444,536
1444,536
1443,536
1442,537
1442,537
1441,538
1442,538
1442,538
1441,538
1440,538
1439,538
1439,538
1438,538
1439,538
1439,539
1439,539
1440,539
1440,539
1440,538
1441,537
1441,536
1441,536
1441,537
1441,537
1442,536
1442,537
1442,538
1442,538
1442,537
1442,537
1443,537
1443,537
1443,537
1443,537
1443,537
1443,537
1442,537
1442,537
1442,537
1442,537
1441,537
1442,537
1441,537
1441,538
1441,538
1442,538
1442,539
1442,540
1441,541
1441,541
1440,542
1441,543
1440,543
1440,545
1440,546
1439,548
1438,548
1437,548
1437,549
1437,550
1436,549
1436,549
1435,549
1435,550
1435,551
1435,551
1434,551
1434,552
1433,553
1433,553
1433,554
964,800
964,800
963,800
964,800
964,801
964,801
964,801
964,801
965,801
965,801
965,802
965,802
965,804
965,804
965,803
964,804
963,804
963,804
963,804
963,805
963,804
962,804
961,802
960,801
960,801
960,800
959,800
959,800
960,800
959,799
959,797
959,796
958,795
958,795
958,794
959,794
959,795
958,796
958,797
958,798
958,799
957,800
957,801
958,801
957,802
957,802
958,802
960,803
960,804
962,805
962,804
961,804
960,805
960,805
961,804
962,803
962,803
962,802
962,803
962,802
963,801
963,801
962,801
962,801
962,801
962,801
962,802
962,802
962,803
961,803
961,802
961,802
960,801
960,801
961,801
961,799
961,799
960,800
960,800
960,800
959,799
959,799
958,798
958,798
957,799
956,799
958,799
960,798
960,798
960,796
960,796
961,795
961,796
961,797
962,798
962,798
963,798
963,798
964,798
963,798
962,798
961,797
960,797
960,797
960,798
960,800
961,800
961,799
961,800
961,800
961,800
961,800
961,800
961,800
961,799
961,799
961,799
961,799
962,801
963,801
963,801
962,800
962,800
961,801
961,801
961,801
960,803
960,803
960,803
960,803
960,803
960,802
960,802
959,801
958,801
957,801
957,801
956,801
954,803
954,803
954,803
955,803
955,803
955,803
955,803
955,803
955,802
956,802
956,802
956,802
