x,y
1808,75
1808,77
1808,78
1808,79
1808,79
1807,80
1805,80
1805,81
1805,81
1805,82
1804,82
1804,82
1805,81
1807,80
1808,80
1808,80
1808,80
1808,81
1808,81
1808,81
1808,81
1807,81
1807,81
1807,80
1807,81
1807,81
1808,81
1808,80
1808,80
1808,80
1808,80
1808,80
1807,79
1807,79
1808,78
1809,77
1809,77
1809,77
1809,78
1810,78
1810,78
1810,78
1810,78
1811,77
1811,77
1810,78
1810,78
1811,77
1811,77
1811,75
1811,73
1811,73
1811,72
1810,72
1810,72
1810,71
1809,71
1809,71
1809,71
1810,71
1809,71
1809,70
1809,70
1809,70
1808,70
1808,70
1808,70
1807,70
1807,71
1808,71
1810,71
1812,71
1813,71
1814,70
1815,70
1816,70
1818,70
1818,71
1819,70
1819,70
1820,70
1819,69
1818,69
1818,69
1819,70
1819,70
1818,69
1818,69
1817,68
1817,68
1817,68
1817,68
1817,68
1817,68
1817,68
1817,68
1817,67
1817,67
1816,66
1816,66
1816,66
1816,67
1816,68
1815,69
1815,70
1815,71
1837,1038
1837,1036
1835,1035
1834,1033
1834,1031
1836,1032
1836,1032
1837,1033
1837,1033
1837,1032
1836,1033
1836,1033
1836,1033
1836,1032
1835,1032
1834,1032
1833,1031
1832,1030
1832,1029
1831,1029
1831,1029
1830,1028
1830,1028
1830,1028
1830,1028
1830,1028
1830,1030
1830,1030
1830,1032
1830,1033
1830,1033
1830,1033
1830,1032
1830,1033
1829,1033
1829,1033
1830,1034
1831,1033
1832,1032
1833,1032
1833,1031
1833,1031
1835,1032
1836,1032
1836,1031
1836,1030
1836,1030
1836,1029
1835,1028
1834,1027
1834,1027
1834,1027
1833,1026
1832,1026
1832,1026
1832,1026
1832,1026
1832,1027
1832,1028
1831,1029
1831,1029
1831,1030
1831,1031
1830,1031
1831,1031
1831,1032
1831,1032
1831,1031
1831,1031
1830,1032
1831,1033
1831,1034
1830,1036
1830,1037
1830,1038
1830,1039
1830,1038
1830,1038
1829,1039
1829,1039
1829,1038
1829,1036
1829,1035
1830,1034
1831,1033
1831,1033
1831,1033
1830,1035
1830,1035
1831,1034
1832,1032
1831,1031
1831,1029
1831,1029
1831,1028
1830,1028
1830,1028
1830,1028
1830,1028
1830,1029
1830,1029
1829,1029
1829,1030
1828,1030
1828,1030
1828,1030
1828,1030
1826,1029
1826,1029
1825,1030
1825,1030
1825,1030
1824,1031
1824,1030
1824,1031
1824,1031
1825,1032
1825,1032
1826,1034
1826,1034
1826,1034
1825,1034
1825,1034
1825,1034
1825,1034
1825,1034
1825,1035
1826,1035
1825,1035
1825,1036
1825,1037
1826,1038
1826,1039
1825,1040
1825,1040
1825,1041
1825,1041
1824,1041
1825,1040
1825,1040
1825,1040
1825,1039
1824,1038
1823,1038
1823,1038
1823,1036
1822,1036
1821,1035
1822,1035
1822,1036
966,527
966,527
966,527
965,528
964,528
963,529
964,529
964,529
963,529
962,529
962,529
961,529
961,529
960,530
960,529
960,527
960,526
959,525
958,524
958,522
958,520
958,520
958,519
958,519
957,518
956,517
955,516
955,516
955,516
956,517
957,517
957,517
956,517
956,517
956,517
956,517
957,517
957,518
957,520
958,521
958,521
957,520
957,520
957,520
956,519
956,519
956,518
955,519
955,520
955,520
955,521
955,521
955,521
955,521
955,521
956,521
956,520
958,520
959,520
959,520
960,520
960,520
959,520
959,520
960,521
960,522
960,522
960,522
960,522
959,522
959,522
959,522
960,522
960,522
959,523
959,523
959,523
959,524
959,524
958,525
958,525
958,526
959,526
959,526
958,526
959,525
958,524
959,524
960,524
960,524
960,524
960,524
960,524
960,523
960,523
960,523
960,523
960,523
960,522
959,521
960,519
960,518
960,518
960,518
959,518
958,518
958,517
958,517
957,517
957,517
957,516
958,515
958,516
957,517
957,518
956,520
956,522
956,523
958,524
958,525
959,526
959,526
959,526
958,527
958,527
957,527
957,527
957,527
957,527
956,526
957,525
956,525
956,526
956,526
957,526
957,526
956,525
955,525
955,526
955,526
955,526
955,526
955,526
955,526
954,526
955,526
955,526
955,526
956,525
957,525
484,546
483,546
483,546
483,546
483,546
483,547
481,547
480,547
479,546
478,546
478,545
478,544
478,543
477,542
478,542
478,541
478,540
477,539
476,538
476,538
476,539
477,539
477,539
477,539
478,539
479,539
482,540
483,540
484,540
485,538
485,538
485,537
485,536
486,536
487,537
487,537
487,537
487,538
487,538
487,539
487,539
487,540
488,540
489,540
490,542
490,543
491,545
491,548
491,548
492,549
490,548
486,547
483,546
482,545
480,544
478,543
478,543
477,542
476,542
476,542
476,542
477,540
478,540
478,539
480,539
480,539
481,540
482,540
482,540
483,539
483,539
483,540
483,543
483,543
483,544
483,544
483,544
484,543
484,543
484,543
483,543
482,543
483,543
483,543
482,544
482,544
482,546
481,545
481,545
481,544
481,544
481,545
481,546
481,546
481,545
481,544
480,543
480,543
479,542
479,542
478,542
477,540
477,540
476,540
476,539
476,539
476,539
476,539
476,540
475,540
475,540
475,540
474,539
474,540
475,542
475,542
478,543
479,543
481,545
481,545
482,544
483,544
485,544
485,544
486,545
486,545
486,545
486,545
488,545
488,546
488,546
488,546
488,546
488,546
488,547
488,547
488,548
488,549
488,550
488,552
488,552
489,551
488,550
488,549
488,549
488,549
487,550
487,550
487,550
486,549
957,280
957,280
957,279
957,279
958,277
958,277
959,275
958,275
958,274
956,273
955,274
955,274
955,274
955,275
955,275
956,275
957,276
957,277
957,278
957,279
957,279
957,280
958,280
959,279
960,279
960,279
961,278
961,277
962,277
962,277
962,278
962,278
962,278
962,278
962,277
962,277
962,276
962,275
962,274
962,274
962,274
962,274
962,274
961,273
959,272
957,271
957,271
955,270
954,269
954,268
954,267
954,269
954,269
954,269
954,269
954,269
955,270
954,270
954,270
954,270
955,271
955,271
956,272
957,272
958,272
960,272
960,273
960,273
959,272
959,272
959,274
959,274
960,275
959,276
959,277
959,278
958,279
957,280
957,280
957,279
956,277
957,276
957,276
958,276
958,274
958,274
959,272
959,271
959,271
958,272
958,272
958,272
958,272
958,272
958,271
958,271
958,271
958,270
958,270
958,270
957,270
956,271
957,271
958,270
958,269
959,268
960,268
960,268
960,268
960,267
960,267
960,267
960,268
960,268
960,268
960,269
960,269
958,269
958,269
958,269
958,270
958,270
958,270
958,269
958,270
958,271
958,272
958,272
958,272
958,271
959,271
959,271
959,271
959,272
959,273
958,274
958,274
958,274
958,274
958,274
958,274
958,275
958,275
958,275
958,275
958,275
958,275
958,275
958,276
958,276
1426,543
1425,543
1427,542
1426,542
1427,541
1428,539
1428,539
1429,537
1429,536
1429,536
1429,536
1430,536
1430,536
1431,535
1431,535
1431,536
1431,536
1430,537
1431,538
1431,538
1431,539
1431,539
1431,540
1431,539
1431,539
1431,538
1431,537
1431,537
1431,538
1431,539
1431,540
1431,541
1431,544
1429,545
1429,545
1430,546
1430,545
1430,545
1430,544
1430,544
1430,544
1430,544
1430,544
1430,543
1430,540
1430,539
1432,538
1432,538
1432,539
1432,538
1433,540
1433,540
1433,540
1433,541
1432,541
1432,540
1431,539
1432,538
1432,538
1432,538
1431,537
1430,537
1430,537
1429,536
1429,536
1429,536
1430,537
1430,538
1431,537
1431,538
1430,538
1430,538
1430,538
1429,538
1429,539
1429,538
1429,538
1430,539
1429,538
1429,538
1429,538
1429,537
1429,537
1428,538
1429,539
1429,539
1429,540
1429,540
1429,539
1430,537
1430,537
1430,535
1430,534
1430,533
1429,533
1429,533
1430,534
1430,535
1430,535
1431,535
1431,535
1431,536
1431,537
1430,537
1430,537
1430,536
1429,536
1429,535
1429,535
1430,535
1430,536
1431,535
1431,536
1432,536
1432,536
1432,536
1433,537
1432,536
1432,536
1433,536
1434,536
1434,537
1435,537
1434,536
1434,536
1434,536
1433,535
1432,534
1432,533
1431,533
1431,533
1431,534
1431,535
1431,535
1431,537
1431,538
1431,540
1432,539
1433,539
1434,537
1435,538
1436,536
1438,536
1439,536
1441,535
1441,535
1442,534
1442,533
1442,532
1442,531
955,796
957,794
957,795
957,795
957,796
957,796
957,797
957,797
957,798
957,799
957,800
956,800
956,800
955,799
956,798
955,797
956,797
956,797
956,796
956,796
956,797
957,797
957,796
958,796
959,795
959,795
960,795
960,794
959,793
960,793
961,794
961,796
961,798
961,798
960,799
959,798
959,800
959,801
959,801
958,800
958,799
958,799
959,796
960,795
961,794
961,793
962,793
962,793
963,793
964,794
963,795
963,795
962,794
962,793
962,793
962,793
962,793
962,793
962,793
963,794
962,794
961,794
961,795
961,795
961,795
960,797
960,797
959,797
959,798
959,798
959,798
959,800
958,801
958,800
959,799
960,799
962,798
963,797
964,797
964,797
964,797
964,797
965,796
965,796
966,796
967,799
967,799
966,799
967,799
966,798
966,798
965,798
965,797
965,797
964,797
964,797
963,796
962,796
960,796
959,798
960,798
960,798
960,798
960,798
960,800
961,800
961,800
961,800
960,800
961,801
960,802
959,801
959,800
959,800
959,800
959,800
959,801
958,802
958,802
958,802
957,801
957,802
957,803
957,804
957,804
957,803
957,803
956,802
955,804
955,804
955,804
954,804
954,804
954,803
954,803
954,803
955,805
955,805
955,807
955,808
955,808
955,808
955,808
955,810
955,811
956,811
956,811
956,811
957,810
957,810
