x,y
1814,53
1814,55
1814,55
1813,55
1813,55
1813,55
1813,55
1813,55
1813,55
1813,55
1813,55
1811,55
1811,55
1810,55
1810,55
1810,56
1810,56
1810,56
1810,57
1809,58
1809,58
1808,57
1808,57
1808,57
1809,57
1809,57
1809,56
1809,57
1808,57
1807,58
1807,57
1807,58
1807,58
1807,59
1807,59
1806,60
1806,62
1806,62
1806,63
1807,62
1825,1014
1826,1014
1828,1013
1830,1012
1832,1012
1835,1010
1836,1009
1837,1009
1839,1009
1838,1009
1838,1009
1838,1010
1838,1010
1837,1010
1836,1010
1835,1009
1834,1009
1833,1010
1832,1009
1831,1009
1830,1009
1830,1010
1829,1008
1828,1006
1828,1006
1828,1006
1829,1007
1830,1009
1830,1011
1829,1011
1830,1011
1831,1012
1831,1011
1831,1011
1830,1011
1830,1012
1831,1012
1830,1011
1828,1011
1827,1012
1825,1012
1824,1011
1822,1011
1822,1011
1822,1011
1821,1011
1821,1011
1822,1011
1821,1010
1820,1010
1819,1009
1818,1009
1817,1009
1820,1011
1822,1012
1822,1011
1821,1011
1822,1012
1824,1012
1825,1012
1824,1011
1823,1011
1822,1011
1822,1012
1822,1013
1822,1013
1823,1015
1823,1015
1824,1015
1823,1015
1822,1015
1821,1016
1822,1016
1823,1017
1823,1018
1823,1019
1822,1019
1822,1018
1821,1019
1819,1019
1819,1020
1817,1020
1816,1020
1815,1021
1814,1023
1815,1024
1815,1024
1815,1024
1816,1022
1816,1021
1816,1020
1816,1020
1817,1020
1817,1021
1817,1021
1816,1021
1814,1021
1813,1020
1814,1019
1814,1018
1815,1017
1816,1018
1816,1019
1816,1020
1816,1020
1816,1020
1817,1020
1817,1020
1816,1018
1816,1017
1817,1016
1817,1015
1817,1015
1816,1013
1816,1012
1817,1011
1817,1011
1817,1011
1817,1009
1817,1010
1819,1010
1819,1010
1819,1011
1820,1012
1820,1012
1819,1013
1819,1013
1820,1014
1820,1014
1821,1015
1821,1015
1820,1014
1821,1013
1822,1012
1823,1012
1823,1012
1821,1011
1821,1011
1820,1011
1820,1010
1820,1010
1818,1011
1817,1011
1816,1011
1815,1011
1813,1013
1812,1014
1811,1014
1811,1013
1810,1013
950,538
951,537
953,535
955,535
955,534
958,533
959,531
959,529
958,529
958,529
957,528
957,530
957,530
958,529
958,528
957,526
957,527
957,527
958,528
959,527
960,527
960,528
960,527
959,526
959,525
959,525
959,525
958,524
957,523
956,523
956,522
958,521
961,520
962,520
963,520
963,521
963,522
963,521
962,521
962,522
962,521
961,522
960,523
960,523
959,522
960,522
959,522
960,522
959,522
958,523
957,525
956,525
956,525
956,525
956,525
956,527
957,529
957,529
955,530
955,530
956,529
956,529
957,531
957,533
956,533
956,533
956,533
957,534
958,534
958,534
957,534
958,534
958,534
959,533
960,530
960,528
960,528
960,528
960,528
960,529
960,530
959,530
958,530
957,529
957,530
958,530
959,529
959,529
959,530
958,531
959,531
960,532
960,532
959,532
958,532
958,532
958,533
958,533
958,533
959,533
958,533
958,533
958,533
959,532
959,532
960,532
960,533
960,534
961,534
961,534
960,533
959,532
959,532
959,532
958,532
958,532
957,531
956,531
956,532
956,532
956,532
956,532
956,531
956,531
956,531
955,530
955,530
955,529
953,529
953,529
953,529
952,529
952,529
952,528
952,528
952,528
952,528
952,528
952,527
951,527
952,526
951,528
950,528
951,529
951,528
951,528
951,529
951,529
952,530
952,530
476,537
476,536
474,536
474,535
473,535
475,535
475,536
475,537
475,537
475,537
475,537
475,539
476,539
477,537
477,535
478,534
479,533
479,531
479,530
479,529
479,529
479,530
478,530
478,531
478,530
478,530
477,529
476,529
476,529
476,528
476,528
475,528
475,528
475,529
475,529
475,530
476,530
476,530
475,530
475,529
475,529
476,529
476,530
476,531
476,530
477,530
476,531
476,532
477,531
477,531
476,530
476,530
476,530
477,530
477,530
478,531
478,533
478,532
479,532
479,529
479,527
479,526
479,525
478,525
478,526
479,525
479,525
479,525
479,524
478,525
478,525
479,526
479,527
479,527
479,529
479,529
479,528
479,529
478,529
478,529
479,530
478,530
478,531
479,531
479,531
480,532
479,533
479,534
479,534
479,535
480,535
481,535
482,536
482,535
482,535
481,534
481,534
481,534
480,535
481,535
481,537
481,537
481,537
482,537
482,537
481,536
481,536
481,536
481,537
481,537
481,535
481,535
480,534
480,535
480,535
480,535
480,536
481,538
480,538
480,538
480,538
480,538
480,538
480,540
480,540
480,541
479,541
477,541
477,541
477,541
477,540
477,539
477,539
477,539
477,540
477,540
477,541
477,541
478,541
477,541
477,539
477,538
476,536
476,534
475,533
475,532
475,531
475,532
474,532
473,532
971,278
970,275
969,273
967,270
966,269
965,267
965,268
965,268
964,268
963,267
963,266
963,265
963,264
963,264
962,263
961,263
960,264
960,263
960,263
961,263
961,263
961,264
960,264
960,265
959,265
959,265
960,265
960,266
960,267
960,268
960,269
960,269
960,269
960,268
960,268
961,268
962,268
962,268
962,268
962,269
962,268
962,266
962,265
961,264
961,263
961,263
960,264
961,264
960,263
960,263
960,263
961,263
959,262
959,263
959,263
959,263
960,263
959,263
959,264
959,264
959,264
959,266
960,266
960,265
960,264
961,264
961,265
961,266
962,265
962,265
961,265
962,265
962,264
963,264
963,263
964,263
963,262
963,262
963,262
963,262
962,263
962,264
962,264
963,264
963,265
963,265
962,265
962,265
963,266
963,266
963,266
963,266
963,267
963,267
963,267
963,268
962,268
962,268
961,268
962,268
962,269
962,270
962,271
961,271
960,272
959,272
958,272
958,272
958,273
958,274
958,275
958,274
958,274
958,272
958,271
957,271
957,270
957,270
958,269
958,269
959,270
958,270
957,270
958,269
958,268
958,268
958,267
959,266
958,265
958,265
958,266
958,267
958,267
958,267
958,267
959,267
959,267
960,267
960,267
960,267
960,267
960,267
960,268
960,268
960,268
959,269
958,270
958,270
958,270
959,271
1440,528
1440,528
1440,529
1440,531
1439,532
1440,533
1440,534
1439,534
1439,534
1438,534
1438,534
1438,534
1438,534
1438,534
1438,534
1437,535
1437,535
1437,536
1437,536
1437,537
1436,537
1436,537
1438,536
1438,535
1438,534
1438,532
1438,532
1437,532
1437,532
1437,532
1437,532
1438,531
1438,531
1438,531
1438,531
1438,530
1439,530
1438,530
1438,531
1438,531
1439,531
1440,530
1439,530
1439,530
1439,529
1440,529
1441,526
1441,526
1440,524
1439,523
1438,522
1438,521
1438,521
1438,521
1438,521
1438,521
1439,520
1439,520
1438,520
1436,521
1437,521
1437,523
1437,523
1437,524
1438,524
1437,525
1435,525
1435,525
1433,525
1432,526
1433,527
1433,528
1434,527
1436,526
1436,525
1436,524
1438,524
1439,523
1439,523
1439,523
1440,524
1440,525
1440,526
1441,528
1441,528
1442,528
1442,528
1442,527
1441,527
1441,527
1440,527
1439,527
1438,527
1438,526
1438,526
1439,527
1439,528
1438,529
1438,529
1439,529
1438,529
1438,529
1440,530
1440,530
1439,530
1440,530
1441,530
1441,529
1441,529
1440,529
1440,530
1441,531
1441,531
1440,531
1440,533
1440,533
1440,535
1440,536
1440,536
1440,536
1439,536
1438,536
1438,536
1439,536
1439,536
1441,536
1441,536
1441,536
1441,536
1441,536
1441,536
1442,536
1443,536
1443,536
1443,536
1443,537
1442,536
1442,536
1442,536
1442,536
1442,536
1442,537
1442,537
1443,538
1442,538
1442,539
1441,539
1440,539
1440,540
1439,540
947,789
946,790
947,793
947,794
947,796
947,799
947,799
949,800
950,800
952,799
953,801
953,801
955,801
955,801
957,801
957,801
958,802
958,802
958,803
958,804
958,805
958,805
958,805
958,805
958,806
957,807
957,807
957,807
956,808
955,808
955,808
956,808
956,807
956,805
957,804
957,803
958,802
959,802
959,801
960,801
960,800
959,799
959,799
958,796
957,796
956,797
956,800
957,800
958,802
959,804
959,806
958,807
958,805
958,804
959,802
959,802
959,801
960,800
960,800
959,801
959,801
957,801
955,800
954,801
952,802
952,802
951,798
951,797
951,796
950,797
949,797
948,797
948,796
947,795
948,795
947,795
947,795
947,795
946,795
945,796
945,796
946,795
947,794
947,794
946,794
946,794
948,794
949,794
955,792
957,791
961,789
964,788
966,789
968,790
966,791
964,790
962,790
961,790
960,790
959,790
959,788
958,788
957,789
957,790
957,791
957,791
958,792
958,794
958,795
957,796
957,796
957,796
956,795
957,794
957,793
957,792
957,791
956,790
955,790
954,789
954,790
954,791
953,793
954,793
955,792
955,793
952,794
952,794
952,796
953,797
954,797
954,797
954,797
954,798
956,799
956,799
957,801
955,802
955,802
955,800
955,800
955,799
955,798
955,799
956,799
957,798
957,796
955,796
954,796
954,796
