x,y
1823,1031
1822,1032
1822,1032
1821,1033
1822,1033
1822,1034
1822,1034
1821,1035
1822,1035
1822,1034
1822,1034
1822,1033
1821,1032
1820,1032
1819,1032
1819,1031
1819,1032
1819,1033
1819,1034
967,524
966,523
966,523
966,523
966,523
965,523
964,522
964,523
964,523
964,523
964,523
963,523
964,523
965,522
965,522
965,521
965,522
965,522
965,522
965,521
966,520
966,520
965,520
965,519
965,518
964,519
964,520
964,519
963,519
964,519
964,519
963,520
963,520
963,521
963,521
962,522
962,524
962,524
963,526
963,527
963,527
963,525
963,523
962,521
962,520
961,519
960,518
960,517
959,518
959,518
960,518
962,518
963,517
963,517
963,517
965,517
964,517
964,517
964,517
964,516
964,517
963,517
962,517
962,517
961,518
961,518
961,518
960,518
960,518
960,518
960,519
961,519
960,520
960,519
959,519
960,520
961,521
961,523
961,522
961,523
960,523
959,524
959,524
959,524
959,524
959,524
959,524
959,524
959,524
958,524
958,524
958,525
958,526
957,528
957,530
958,530
958,531
959,532
960,532
961,533
961,533
962,534
961,533
962,533
962,534
962,534
962,534
962,534
961,535
961,535
961,535
961,535
961,535
961,535
961,535
961,535
959,536
958,536
958,537
958,537
958,536
959,536
958,536
957,536
958,536
959,535
959,535
959,535
958,535
957,536
957,536
957,536
957,537
957,537
958,539
958,540
959,541
959,543
959,543
958,546
958,546
957,546
957,547
957,547
957,548
958,549
958,549
959,549
958,549
958,549
481,540
481,541
481,541
481,541
482,541
482,541
482,542
483,543
483,543
483,543
483,542
483,542
483,542
484,542
484,542
484,541
484,540
484,541
484,542
484,543
484,544
484,544
484,545
484,545
484,545
484,546
484,546
484,547
483,547
483,547
483,547
483,547
483,548
483,548
482,548
482,547
482,547
482,547
482,547
481,547
480,548
480,547
480,547
480,547
480,548
479,549
479,548
480,547
480,546
480,546
480,545
479,545
479,545
479,545
479,545
480,545
480,545
481,546
481,546
481,547
481,547
482,547
482,547
482,547
482,548
482,549
482,550
481,550
481,550
481,550
480,551
480,550
480,550
480,550
481,550
482,550
482,550
481,551
481,551
481,551
481,551
481,551
482,552
482,552
481,552
481,553
481,553
481,553
481,554
481,554
482,554
482,553
482,553
482,553
482,553
483,553
483,553
483,554
484,554
485,554
485,554
485,553
486,553
486,554
486,554
486,554
486,554
486,553
486,553
486,553
486,554
486,554
486,555
486,555
486,556
486,558
486,559
486,560
486,560
486,560
486,560
486,560
486,560
486,561
486,561
485,561
486,561
486,561
486,562
485,562
485,561
485,561
485,561
485,561
484,562
484,563
484,564
483,565
483,565
483,565
483,566
483,567
483,568
483,569
484,569
484,570
483,570
483,571
482,571
482,571
960,290
960,288
960,288
960,285
960,285
959,285
959,285
959,285
959,285
959,285
959,285
959,285
959,284
959,283
959,282
959,283
960,283
960,282
960,281
960,280
960,280
960,279
959,279
959,279
958,278
958,277
957,277
958,277
957,277
957,277
957,276
957,276
958,276
958,276
958,276
959,277
959,277
959,278
959,279
959,279
959,280
959,280
959,282
959,282
958,283
958,284
958,285
957,286
957,287
957,288
958,288
958,287
958,287
958,286
958,287
958,287
958,288
958,289
958,290
958,290
957,290
957,290
956,291
956,291
956,291
956,291
956,291
956,292
957,292
957,292
957,290
957,290
957,289
956,288
956,288
956,287
956,287
956,287
956,286
956,286
955,287
955,287
955,287
955,287
955,287
955,288
955,288
954,289
954,289
955,290
955,291
955,291
954,292
954,293
954,294
954,295
955,296
954,295
954,295
954,295
953,296
953,296
953,296
953,296
952,297
952,296
952,296
951,297
951,297
952,297
952,297
952,297
952,296
952,295
952,295
952,295
952,295
953,295
953,295
953,295
953,295
953,296
953,296
952,296
952,295
953,296
953,297
952,298
953,298
953,298
953,297
953,297
953,296
953,296
953,296
953,296
953,297
953,298
953,298
952,298
952,298
952,298
952,298
951,298
951,298
951,298
951,298
951,297
950,297
950,296
1437,544
1438,544
1438,543
1439,543
1440,542
1440,542
1440,543
1441,542
1441,541
1441,541
1441,540
1441,540
1440,540
1441,540
1442,540
1443,539
1442,538
1441,536
1441,534
1441,533
1440,531
1440,530
1440,530
1440,530
1440,529
1440,528
1440,528
1441,526
1441,526
1444,526
1445,526
1445,526
1446,527
1446,527
1447,527
1448,526
1447,526
1446,527
1445,527
1442,526
1441,526
1439,526
1438,526
1437,527
1436,527
1436,526
1436,525
1437,524
1439,524
1440,525
1441,526
1442,527
1442,527
1443,527
1443,528
1444,528
1444,528
1444,528
1444,528
1445,528
1446,529
1447,529
1447,529
1447,528
1448,528
1448,527
1448,527
1447,528
1447,528
1447,528
1447,528
1447,528
1446,529
1445,529
1444,528
1443,527
1441,527
1439,527
1439,528
1438,528
1438,529
1437,529
1436,529
1436,530
1438,529
1440,529
1441,529
1442,529
1442,528
1442,529
1442,529
1443,529
1443,530
1443,531
1443,531
1443,531
1442,532
1442,532
1442,533
1441,533
1440,533
1440,532
1440,532
1439,531
1436,529
1435,528
1434,528
1433,526
1434,526
1435,525
1439,522
1440,521
1440,521
1441,520
1441,520
1442,521
1443,520
1444,520
1444,521
1445,521
1445,521
1445,522
1445,522
1444,522
1444,522
1443,523
1443,523
1443,523
1442,524
1442,524
1442,525
1442,524
1441,524
1441,524
1441,525
1441,525
1442,527
1443,527
1444,527
1444,527
1445,527
1445,526
1445,526
1445,526
1445,526
1445,527
1445,527
1445,527
1445,527
1444,527
964,801
964,802
964,803
965,804
965,804
965,804
964,802
964,800
964,799
963,798
962,798
962,797
961,797
960,797
960,796
960,796
963,796
964,795
964,795
963,794
962,795
962,794
962,792
963,792
964,792
964,793
964,794
964,796
964,796
965,799
965,799
965,801
965,802
964,801
964,800
963,799
963,798
963,797
963,796
962,796
961,797
960,797
959,797
959,797
958,795
957,796
957,796
958,796
959,797
962,797
964,796
964,796
965,797
967,798
967,799
969,802
969,802
968,802
967,802
967,801
967,799
967,799
968,798
968,797
968,796
967,794
966,793
967,795
967,795
966,795
966,796
966,795
966,794
966,794
966,795
966,795
966,796
965,797
965,798
963,799
962,800
962,800
964,802
964,802
964,803
964,803
964,805
964,805
965,806
965,807
965,807
965,807
966,808
966,807
966,808
965,809
964,807
963,807
962,806
962,806
961,805
963,805
963,805
963,805
963,805
963,805
963,804
962,804
963,804
963,804
963,805
963,805
963,805
963,805
963,806
964,805
964,805
965,805
965,804
965,804
964,803
963,803
963,800
963,799
963,798
964,797
964,797
965,797
965,797
965,797
965,797
965,797
965,796
966,796
966,796
966,796
966,795
966,794
967,795
967,796
967,796
967,795
966,795
966,795
966,796
966,798
966,798
967,797
967,796
967,796
