x,y
1788,86
1787,85
1787,84
1787,83
1786,83
1786,82
1786,82
1786,82
1785,82
1785,82
1784,82
1783,82
1783,81
1783,81
1783,82
1781,82
1780,82
1780,83
1780,83
1780,83
1780,84
1780,84
1780,85
1780,86
1780,86
1779,86
1780,87
1780,87
1782,90
1783,91
1783,92
1783,92
1784,92
1784,92
1784,92
1784,93
1784,93
1784,93
1784,94
1784,95
1784,95
1785,96
1786,96
1786,96
1786,95
1787,96
1787,96
1788,95
1788,95
1787,95
1786,95
1786,95
1785,96
1784,96
1783,95
1783,95
1784,95
1785,95
1785,95
1785,95
1785,95
1786,95
1786,95
1787,95
1788,95
1788,96
1789,96
1789,96
1789,97
1789,97
1788,97
1788,97
1788,97
1787,96
1787,95
1787,94
1788,94
1789,94
1789,95
1789,95
1789,95
1789,97
1789,97
1789,98
1789,98
1789,98
1788,99
1788,99
1786,100
1785,100
1784,100
1782,101
1782,101
1782,101
1781,101
1781,101
1780,101
1780,102
1779,102
1779,102
1779,103
1779,103
1779,104
1779,104
1779,104
1778,104
1778,103
1777,102
1777,101
1778,101
1778,100
1811,1021
1810,1021
1808,1022
1808,1022
1805,1022
1804,1022
1802,1022
1800,1022
1800,1022
1799,1022
1800,1022
1801,1022
1800,1022
1800,1023
1800,1022
1800,1022
1799,1021
1799,1021
1797,1020
1797,1019
1798,1018
1799,1017
1799,1016
1798,1016
1796,1015
1796,1014
1796,1014
1796,1015
1796,1015
1798,1013
1799,1012
1798,1011
1799,1011
1799,1011
1798,1011
1798,1010
1797,1009
1798,1009
1799,1009
1798,1010
1798,1010
1798,1010
1798,1010
1797,1010
1796,1010
1795,1010
1795,1010
1797,1011
1796,1014
1796,1015
1796,1015
1796,1016
1797,1017
1798,1017
1797,1016
1797,1017
1796,1017
1796,1016
1796,1015
1796,1015
1799,1014
1800,1013
1803,1011
1805,1009
1805,1008
1805,1007
1805,1006
1805,1005
1805,1005
1805,1006
1805,1006
1805,1007
1806,1007
1808,1007
1808,1007
1808,1007
1807,1008
1807,1007
1807,1007
1809,1006
1810,1007
1810,1008
1809,1009
1809,1009
1811,1010
1811,1010
1811,1011
1812,1011
1812,1012
1812,1011
1813,1011
1813,1010
1813,1009
1810,1010
1810,1010
1808,1010
1807,1010
1806,1011
1805,1011
1804,1012
1804,1012
1803,1013
1803,1015
1803,1015
1802,1016
1800,1015
1799,1015
1798,1015
1798,1016
1799,1018
1800,1019
1800,1020
1800,1020
1800,1019
1800,1018
1800,1018
1801,1020
1801,1021
1801,1020
1801,1021
1802,1022
1802,1021
1803,1021
1803,1020
1803,1019
1803,1018
1802,1017
1802,1017
1801,1015
1801,1015
1799,1016
1798,1017
1796,1018
1796,1018
1796,1018
1795,1017
1795,1017
1794,1016
1793,1017
1792,1017
1790,1017
1789,1018
1790,1018
1790,1018
1789,1017
1788,1018
1788,1017
1788,1017
1788,1016
1789,1017
954,543
954,543
954,542
954,542
954,542
953,540
953,540
953,540
953,541
953,541
954,541
953,540
952,540
953,540
954,541
954,541
955,540
957,540
958,540
960,541
961,540
962,539
962,539
962,539
963,538
963,538
962,538
962,537
962,537
962,535
963,533
963,533
962,532
962,532
962,531
962,530
961,529
961,529
961,529
960,528
961,528
962,528
962,528
962,529
961,529
961,529
961,529
962,530
961,529
961,529
960,528
960,527
960,526
960,527
959,527
959,528
958,528
958,529
958,529
958,528
958,528
958,528
957,528
957,529
956,529
957,528
956,527
956,527
957,527
957,527
958,524
960,524
960,525
960,524
960,525
959,525
959,527
959,528
960,530
960,533
960,534
959,534
960,534
960,533
960,533
960,532
960,530
960,530
959,530
959,528
959,528
960,528
959,527
959,527
958,527
958,528
958,529
959,531
959,532
959,532
960,532
960,532
959,532
959,533
958,535
958,536
956,538
957,539
957,539
957,537
957,538
956,538
956,539
957,538
957,536
957,536
957,535
957,534
956,533
956,533
956,533
955,533
955,534
956,535
955,536
955,536
954,537
954,538
956,539
957,539
956,540
956,540
956,540
957,538
957,538
957,538
958,537
958,538
958,538
958,538
958,537
958,536
958,538
958,539
958,539
958,539
958,540
959,540
959,543
959,544
488,548
488,545
487,544
486,543
486,542
485,542
485,541
484,541
484,541
484,541
484,541
485,541
485,540
485,539
484,539
483,539
483,539
484,540
483,540
483,541
483,541
483,542
483,542
482,542
480,541
479,541
478,541
479,541
479,541
479,541
479,541
479,541
479,543
479,543
478,543
477,543
478,544
477,544
477,545
477,546
477,546
478,546
478,546
479,546
479,546
479,545
479,544
480,544
480,543
481,542
480,543
481,544
481,544
481,543
481,543
481,544
480,545
478,545
478,545
478,547
478,548
478,550
479,550
479,550
480,552
479,552
480,553
480,553
480,554
479,553
479,553
478,553
478,553
478,552
478,553
478,554
479,553
479,553
479,551
479,548
479,547
481,546
482,546
482,546
482,547
482,547
480,546
480,547
479,547
479,548
480,548
480,547
480,547
479,547
479,547
479,547
479,547
479,547
479,548
479,549
479,550
479,550
479,550
479,550
479,550
479,549
479,549
479,549
480,550
480,551
479,551
479,551
479,551
480,550
479,549
479,549
479,549
479,549
478,547
477,546
477,546
478,546
478,546
479,547
479,546
479,546
479,546
479,546
478,546
477,546
476,546
476,546
476,546
475,547
475,546
475,546
475,546
475,546
477,545
481,543
482,543
487,541
489,540
490,540
492,540
493,540
494,539
495,539
495,540
494,540
960,272
959,273
959,273
959,273
959,273
959,273
959,273
959,273
959,272
959,272
960,272
960,272
960,272
959,273
960,274
960,274
959,274
959,274
960,273
962,272
962,271
962,272
962,272
963,271
963,271
963,271
963,270
963,270
963,270
964,269
964,269
964,269
964,269
964,270
963,270
963,270
963,272
963,273
963,274
963,275
963,277
964,280
964,280
964,282
964,284
964,284
963,284
963,283
963,282
963,282
963,282
961,281
960,281
959,280
957,278
957,277
956,277
956,277
955,277
955,277
954,277
953,276
953,276
952,277
952,280
952,280
952,281
952,281
952,280
952,280
952,281
952,282
952,282
952,282
955,282
956,283
958,283
960,285
960,285
962,287
963,287
963,288
963,288
963,288
963,288
962,288
962,288
962,288
962,289
962,289
962,289
962,288
962,288
962,287
962,287
962,286
962,286
962,286
961,287
961,287
961,287
961,287
962,287
962,287
962,287
962,287
962,287
962,287
962,288
962,288
962,288
963,289
963,289
963,290
963,289
963,289
962,289
962,289
961,289
961,289
960,289
959,290
959,290
960,291
960,290
960,290
960,291
960,291
960,292
960,293
960,293
960,294
960,294
959,296
959,297
959,297
960,298
960,298
960,298
959,298
959,299
959,299
960,299
960,299
960,298
960,298
960,297
960,298
959,298
959,298
1439,530
1437,528
1436,528
1433,527
1431,527
1430,526
1427,525
1427,525
1427,525
1426,525
1424,523
1424,523
1424,523
1423,525
1422,524
1422,523
1422,523
1422,523
1424,524
1425,524
1428,524
1429,525
1430,525
1432,524
1434,524
1435,524
1435,525
1435,527
1435,528
1436,529
1438,528
1437,527
1437,527
1437,528
1437,530
1437,530
1438,531
1438,533
1438,533
1438,534
1439,534
1438,534
1438,534
1438,534
1438,534
1437,534
1436,534
1435,534
1436,535
1435,534
1434,534
1434,535
1434,535
1434,535
1434,536
1434,536
1434,538
1435,538
1435,538
1435,538
1434,537
1434,536
1433,533
1434,533
1434,532
1434,530
1434,528
1433,525
1433,525
1433,524
1433,523
1432,522
1432,522
1433,521
1433,520
1432,519
1432,519
1432,520
1433,521
1433,523
1434,523
1435,523
1434,523
1434,523
1434,525
1434,524
1434,525
1434,526
1434,528
1434,529
1434,529
1433,529
1433,530
1433,530
1434,527
1434,527
1434,526
1433,525
1433,524
1434,524
1434,523
1434,523
1433,522
1433,522
1433,522
1432,523
1432,525
1432,525
1432,524
1433,525
1433,525
1433,525
1434,525
1434,525
1434,526
1433,525
1433,524
1433,524
1433,524
1433,524
1433,524
1433,525
1433,525
1433,526
1433,527
1433,527
1433,527
1433,527
1432,528
1433,529
1433,529
1433,530
1432,530
1432,530
1432,530
1432,529
1432,529
1431,529
1431,528
1431,528
1432,528
1432,528
1432,528
1431,529
1431,530
1431,530
1432,532
1431,532
1432,532
1433,533
952,803
952,805
952,807
952,808
952,808
952,808
952,809
952,808
953,807
955,804
957,802
960,800
961,798
962,797
963,797
963,797
963,796
963,795
962,796
962,799
962,799
961,800
961,801
961,801
961,801
960,800
960,800
959,800
959,799
959,799
960,799
960,801
961,801
961,800
960,800
960,799
960,801
959,802
960,803
959,804
959,803
959,804
959,804
961,805
961,806
961,807
961,808
958,808
958,809
957,809
957,809
957,809
956,808
956,808
956,808
958,808
958,808
957,807
959,805
958,805
958,801
958,799
958,798
958,798
957,797
956,798
956,798
957,799
957,799
957,800
958,799
957,799
957,798
956,799
957,799
958,800
959,800
959,801
959,802
960,803
962,803
962,802
963,803
962,804
961,805
961,803
961,803
960,803
960,803
960,804
959,804
959,804
958,805
958,805
956,805
955,805
956,807
956,808
957,808
958,809
957,810
958,811
957,812
957,813
959,813
959,812
958,812
958,811
958,811
958,810
959,808
959,808
960,808
960,807
960,805
959,804
958,803
958,802
958,801
957,802
957,803
957,802
957,801
957,801
958,800
960,800
960,799
960,798
959,798
960,798
961,799
961,799
961,800
962,800
961,801
960,801
961,802
961,803
961,804
961,804
961,804
961,805
960,806
960,807
960,809
960,809
960,811
960,811
960,812
961,812
